review_id,product_id,sentiment_score,sentiment_magnitude
700,1,0.20000000298023224,4.900000095367432
701,1,-0.4000000059604645,0.800000011920929
702,1,0.4000000059604645,5.0
703,1,-0.30000001192092896,2.799999952316284
704,1,-0.4000000059604645,2.200000047683716
705,1,0.8999999761581421,0.8999999761581421
706,1,0.30000001192092896,2.200000047683716
707,1,0.800000011920929,1.7000000476837158
708,1,0.4000000059604645,1.0
709,1,0.699999988079071,4.900000095367432
710,1,0.699999988079071,1.399999976158142
711,1,0.5,4.400000095367432
712,1,-0.4000000059604645,1.7000000476837158
713,1,0.5,3.5999999046325684
714,1,0.8999999761581421,0.8999999761581421
715,1,0.10000000149011612,0.10000000149011612
716,1,0.0,3.0
717,1,0.8999999761581421,0.8999999761581421
718,1,-0.10000000149011612,1.0
719,1,0.699999988079071,1.399999976158142
720,1,0.699999988079071,3.5999999046325684
721,1,-0.699999988079071,0.699999988079071
722,1,0.6000000238418579,2.4000000953674316
723,1,0.5,2.799999952316284
724,1,0.10000000149011612,0.10000000149011612
725,1,0.20000000298023224,3.299999952316284
726,1,0.6000000238418579,2.799999952316284
727,1,0.20000000298023224,4.699999809265137
728,1,0.8999999761581421,1.7999999523162842
729,1,-0.20000000298023224,0.20000000298023224
730,1,-0.10000000149011612,0.8999999761581421
731,1,0.4000000059604645,3.0
732,1,0.5,1.0
733,1,0.6000000238418579,0.6000000238418579
734,1,0.8999999761581421,0.8999999761581421
735,1,0.699999988079071,0.699999988079071
736,1,0.699999988079071,1.5
737,1,0.10000000149011612,1.2999999523162842
738,1,-0.800000011920929,0.800000011920929
739,1,0.8999999761581421,0.8999999761581421
740,1,0.699999988079071,2.299999952316284
741,1,0.800000011920929,1.600000023841858
742,1,-0.20000000298023224,3.200000047683716
743,1,0.699999988079071,0.699999988079071
744,1,0.6000000238418579,3.0
745,1,0.8999999761581421,0.8999999761581421
746,1,0.20000000298023224,0.20000000298023224
747,1,0.6000000238418579,1.2999999523162842
748,1,0.6000000238418579,1.899999976158142
749,1,0.10000000149011612,0.10000000149011612
750,1,0.699999988079071,4.599999904632568
751,1,0.30000001192092896,1.100000023841858
752,1,0.800000011920929,2.4000000953674316
753,1,0.0,2.5
754,1,0.800000011920929,0.800000011920929
755,1,0.20000000298023224,1.100000023841858
756,1,0.699999988079071,0.699999988079071
757,1,-0.10000000149011612,1.0
758,1,0.8999999761581421,0.8999999761581421
759,1,0.800000011920929,0.800000011920929
760,1,0.5,0.5
761,1,0.4000000059604645,1.399999976158142
762,1,0.8999999761581421,0.8999999761581421
763,1,-0.5,1.0
764,1,0.5,2.0999999046325684
765,1,0.8999999761581421,0.8999999761581421
766,1,0.5,1.0
767,1,0.5,2.0999999046325684
768,1,0.8999999761581421,0.8999999761581421
769,1,-0.20000000298023224,2.0
770,1,-0.30000001192092896,0.699999988079071
771,1,0.800000011920929,1.7000000476837158
772,1,0.8999999761581421,3.5999999046325684
773,1,0.8999999761581421,1.899999976158142
774,1,0.699999988079071,1.5
775,1,0.30000001192092896,0.8999999761581421
776,1,0.5,1.600000023841858
777,1,0.0,0.8999999761581421
778,1,0.699999988079071,2.299999952316284
779,1,0.0,1.600000023841858
780,1,0.800000011920929,2.5
781,1,0.30000001192092896,0.8999999761581421
782,1,0.5,1.7000000476837158
783,1,0.20000000298023224,0.4000000059604645
784,1,0.6000000238418579,0.6000000238418579
785,1,0.30000001192092896,0.6000000238418579
786,1,0.800000011920929,0.800000011920929
787,1,-0.8999999761581421,0.8999999761581421
788,1,0.8999999761581421,0.8999999761581421
789,1,0.699999988079071,0.699999988079071
790,1,0.0,0.0
791,1,-0.4000000059604645,1.899999976158142
792,1,0.8999999761581421,0.8999999761581421
793,1,0.20000000298023224,0.20000000298023224
794,1,-0.30000001192092896,4.599999904632568
795,1,-0.10000000149011612,0.4000000059604645
796,1,0.5,1.100000023841858
797,1,0.800000011920929,0.800000011920929
798,1,0.699999988079071,0.699999988079071
799,1,0.800000011920929,0.800000011920929
800,1,0.0,4.800000190734863
801,1,0.8999999761581421,1.7999999523162842
802,1,0.8999999761581421,0.8999999761581421
803,1,0.20000000298023224,0.6000000238418579
804,1,0.5,3.0999999046325684
805,1,0.8999999761581421,0.8999999761581421
806,1,0.30000001192092896,1.7000000476837158
807,1,0.800000011920929,1.600000023841858
808,1,0.800000011920929,1.7000000476837158
809,1,0.30000001192092896,1.5
810,1,0.5,2.200000047683716
811,1,0.699999988079071,2.799999952316284
812,1,0.6000000238418579,2.799999952316284
813,1,0.800000011920929,3.5
814,1,0.8999999761581421,0.8999999761581421
815,1,0.10000000149011612,0.10000000149011612
816,1,0.5,2.299999952316284
817,1,0.6000000238418579,0.6000000238418579
818,1,0.6000000238418579,1.7999999523162842
819,1,0.10000000149011612,1.600000023841858
820,1,0.699999988079071,2.200000047683716
821,1,0.8999999761581421,0.8999999761581421
822,1,0.8999999761581421,0.8999999761581421
823,1,0.8999999761581421,0.8999999761581421
824,1,0.8999999761581421,0.8999999761581421
825,1,0.5,2.0999999046325684
826,1,0.800000011920929,1.600000023841858
827,1,0.30000001192092896,3.9000000953674316
828,1,0.8999999761581421,1.899999976158142
829,1,0.20000000298023224,2.4000000953674316
830,1,0.800000011920929,4.0
831,1,0.4000000059604645,2.200000047683716
832,1,0.20000000298023224,2.5999999046325684
833,1,0.800000011920929,0.800000011920929
834,1,0.10000000149011612,0.5
835,1,0.800000011920929,0.800000011920929
836,1,0.10000000149011612,3.5999999046325684
837,1,0.6000000238418579,1.899999976158142
838,1,0.8999999761581421,0.8999999761581421
839,1,0.5,2.200000047683716
840,1,0.4000000059604645,3.4000000953674316
841,1,0.5,1.100000023841858
842,1,0.800000011920929,0.800000011920929
843,1,-0.30000001192092896,2.0999999046325684
844,1,0.8999999761581421,0.8999999761581421
845,1,0.4000000059604645,0.8999999761581421
846,1,-0.20000000298023224,2.700000047683716
847,1,-0.30000001192092896,1.2000000476837158
848,1,0.10000000149011612,2.299999952316284
849,1,0.20000000298023224,3.0999999046325684
850,1,0.4000000059604645,2.200000047683716
851,1,0.5,1.0
852,1,0.8999999761581421,0.8999999761581421
853,1,0.8999999761581421,0.8999999761581421
854,1,0.800000011920929,3.200000047683716
855,1,0.699999988079071,3.0
856,1,0.8999999761581421,0.8999999761581421
857,1,0.4000000059604645,0.800000011920929
858,1,0.4000000059604645,0.8999999761581421
859,1,0.0,2.9000000953674316
860,1,0.8999999761581421,0.8999999761581421
861,1,0.6000000238418579,7.599999904632568
862,1,0.8999999761581421,0.8999999761581421
863,1,0.6000000238418579,0.6000000238418579
864,1,0.6000000238418579,5.0
865,1,0.0,3.0
866,1,0.30000001192092896,1.0
867,1,0.6000000238418579,1.7999999523162842
868,1,0.800000011920929,5.0
869,1,0.6000000238418579,0.6000000238418579
870,1,0.6000000238418579,2.700000047683716
871,1,0.8999999761581421,0.8999999761581421
872,1,0.10000000149011612,0.10000000149011612
873,1,0.800000011920929,0.800000011920929
874,1,0.4000000059604645,0.4000000059604645
875,1,0.8999999761581421,0.8999999761581421
876,1,0.8999999761581421,0.8999999761581421
877,1,0.800000011920929,3.200000047683716
878,1,0.8999999761581421,0.8999999761581421
879,1,0.6000000238418579,1.2999999523162842
880,1,0.10000000149011612,2.299999952316284
881,1,0.20000000298023224,1.5
882,1,0.8999999761581421,0.8999999761581421
883,1,0.800000011920929,0.800000011920929
884,1,0.0,4.5
885,1,-0.8999999761581421,0.8999999761581421
886,1,0.10000000149011612,4.099999904632568
887,1,0.4000000059604645,0.8999999761581421
888,1,-0.20000000298023224,1.7000000476837158
889,1,0.6000000238418579,1.899999976158142
890,1,0.8999999761581421,1.7999999523162842
891,1,0.8999999761581421,1.7999999523162842
892,1,-0.10000000149011612,4.0
893,1,0.6000000238418579,4.800000190734863
894,1,0.30000001192092896,6.5
895,1,0.0,1.399999976158142
896,1,0.4000000059604645,2.4000000953674316
897,1,0.699999988079071,3.5
898,1,-0.6000000238418579,1.7999999523162842
899,1,-0.5,7.300000190734863
900,1,0.5,1.0
901,1,0.0,0.5
902,1,0.6000000238418579,1.899999976158142
903,1,0.6000000238418579,2.700000047683716
904,1,-0.20000000298023224,4.800000190734863
905,1,0.699999988079071,2.0999999046325684
906,1,0.8999999761581421,0.8999999761581421
907,1,0.800000011920929,0.800000011920929
908,1,0.800000011920929,0.800000011920929
909,1,0.6000000238418579,0.6000000238418579
910,1,0.5,3.0999999046325684
911,1,0.4000000059604645,0.4000000059604645
912,1,0.800000011920929,0.800000011920929
913,1,0.20000000298023224,2.299999952316284
914,1,0.6000000238418579,1.2999999523162842
915,1,0.0,0.5
916,1,0.20000000298023224,1.5
917,1,-0.10000000149011612,0.10000000149011612
918,1,0.5,1.5
919,1,0.8999999761581421,0.8999999761581421
920,1,0.8999999761581421,0.8999999761581421
921,1,0.6000000238418579,1.2000000476837158
922,1,-0.800000011920929,2.4000000953674316
923,1,0.5,1.0
924,1,0.4000000059604645,2.5999999046325684
925,1,0.800000011920929,0.800000011920929
926,1,0.699999988079071,2.799999952316284
927,1,0.20000000298023224,0.8999999761581421
928,1,0.0,2.700000047683716
929,1,0.4000000059604645,0.8999999761581421
930,1,0.6000000238418579,0.6000000238418579
931,1,0.8999999761581421,1.899999976158142
932,1,0.5,1.7000000476837158
933,1,-0.800000011920929,0.800000011920929
934,1,0.6000000238418579,1.7999999523162842
935,1,0.6000000238418579,2.0
936,1,0.4000000059604645,1.2999999523162842
937,1,0.20000000298023224,3.4000000953674316
938,1,0.8999999761581421,0.8999999761581421
939,1,-0.10000000149011612,0.10000000149011612
940,1,0.4000000059604645,2.200000047683716
941,1,-0.30000001192092896,1.399999976158142
942,1,-0.5,2.700000047683716
943,1,0.4000000059604645,1.7999999523162842
944,1,-0.8999999761581421,1.7999999523162842
945,1,-0.800000011920929,3.200000047683716
946,1,0.6000000238418579,3.5999999046325684
947,1,0.8999999761581421,0.8999999761581421
948,1,0.20000000298023224,1.2999999523162842
949,1,0.800000011920929,2.5999999046325684
950,1,0.800000011920929,0.800000011920929
951,1,0.20000000298023224,0.800000011920929
952,1,-0.20000000298023224,3.0999999046325684
953,1,0.699999988079071,6.300000190734863
954,1,0.10000000149011612,1.2000000476837158
955,1,0.4000000059604645,1.899999976158142
956,1,0.6000000238418579,2.0
957,1,0.800000011920929,0.800000011920929
958,1,-0.20000000298023224,1.7999999523162842
959,1,0.5,1.100000023841858
960,1,0.6000000238418579,1.7999999523162842
961,1,0.8999999761581421,0.8999999761581421
962,1,-0.800000011920929,0.800000011920929
963,1,0.6000000238418579,3.0999999046325684
964,1,0.0,1.399999976158142
965,1,0.10000000149011612,3.9000000953674316
966,1,0.4000000059604645,4.900000095367432
967,1,0.20000000298023224,1.399999976158142
968,1,0.4000000059604645,0.800000011920929
969,1,0.800000011920929,0.800000011920929
970,1,0.4000000059604645,5.599999904632568
971,1,0.20000000298023224,2.700000047683716
972,1,0.5,2.200000047683716
973,1,0.0,1.2999999523162842
974,1,0.4000000059604645,2.5999999046325684
975,1,-0.10000000149011612,3.0
976,1,0.699999988079071,3.9000000953674316
977,1,-0.10000000149011612,2.5999999046325684
978,1,-0.20000000298023224,4.5
979,1,0.8999999761581421,0.8999999761581421
980,1,-0.800000011920929,0.800000011920929
981,1,0.6000000238418579,1.2000000476837158
982,1,-0.8999999761581421,0.8999999761581421
983,1,0.30000001192092896,0.800000011920929
984,1,0.0,1.5
985,1,0.699999988079071,1.5
986,1,-0.800000011920929,3.200000047683716
987,1,0.800000011920929,1.600000023841858
988,1,0.699999988079071,2.9000000953674316
989,1,0.5,1.100000023841858
990,1,0.800000011920929,1.7000000476837158
991,1,0.0,0.4000000059604645
992,1,0.699999988079071,2.200000047683716
993,1,0.10000000149011612,2.5999999046325684
994,1,0.30000001192092896,2.700000047683716
995,1,0.8999999761581421,1.899999976158142
996,1,0.800000011920929,2.5999999046325684
997,1,0.800000011920929,0.800000011920929
998,1,0.30000001192092896,0.8999999761581421
999,1,0.0,1.899999976158142
1000,1,0.6000000238418579,3.0
1001,1,0.30000001192092896,0.6000000238418579
1002,1,-0.30000001192092896,1.600000023841858
1003,1,-0.30000001192092896,1.2000000476837158
1004,1,0.8999999761581421,0.8999999761581421
1005,1,0.4000000059604645,1.2000000476837158
1006,1,0.4000000059604645,4.599999904632568
1007,1,0.8999999761581421,0.8999999761581421
1008,1,0.699999988079071,2.9000000953674316
1009,1,0.6000000238418579,2.4000000953674316
1010,1,0.8999999761581421,0.8999999761581421
1011,1,0.0,2.700000047683716
1012,1,-0.4000000059604645,2.4000000953674316
1013,1,-0.30000001192092896,0.30000001192092896
1014,1,0.8999999761581421,0.8999999761581421
1015,1,0.8999999761581421,0.8999999761581421
1016,1,0.0,0.20000000298023224
1017,1,0.30000001192092896,5.5
1018,1,0.4000000059604645,0.4000000059604645
1019,1,0.0,0.800000011920929
1020,1,-0.10000000149011612,8.0
1021,1,0.8999999761581421,0.8999999761581421
1022,1,0.800000011920929,1.7000000476837158
1023,1,0.5,0.5
1024,1,0.699999988079071,0.699999988079071
1025,1,0.8999999761581421,0.8999999761581421
1026,1,0.0,2.9000000953674316
1027,1,0.8999999761581421,2.799999952316284
1028,1,0.5,0.5
1029,1,0.0,2.0
1030,1,0.8999999761581421,0.8999999761581421
1031,1,0.8999999761581421,1.7999999523162842
1032,1,0.800000011920929,1.600000023841858
1033,1,-0.10000000149011612,2.5
1034,1,0.10000000149011612,0.10000000149011612
1035,1,0.699999988079071,1.5
1036,1,0.5,1.0
1037,1,-0.4000000059604645,2.0999999046325684
1038,1,0.699999988079071,0.699999988079071
1039,1,0.8999999761581421,1.7999999523162842
1040,1,0.8999999761581421,0.8999999761581421
1041,1,0.800000011920929,0.800000011920929
1042,1,0.8999999761581421,0.8999999761581421
1043,1,0.699999988079071,2.200000047683716
1044,1,-0.30000001192092896,0.699999988079071
1045,1,0.800000011920929,0.800000011920929
1046,1,0.20000000298023224,0.5
1047,1,0.800000011920929,0.800000011920929
1048,1,0.0,0.4000000059604645
1049,1,0.8999999761581421,0.8999999761581421
1050,1,0.8999999761581421,0.8999999761581421
1051,1,0.6000000238418579,1.2000000476837158
1052,1,0.8999999761581421,0.8999999761581421
1053,1,0.0,0.0
1054,1,0.4000000059604645,0.4000000059604645
1055,1,-0.30000001192092896,3.5999999046325684
1056,1,0.4000000059604645,3.5
1057,1,0.10000000149011612,2.0
1058,1,0.20000000298023224,1.7999999523162842
1059,1,0.8999999761581421,0.8999999761581421
1060,1,0.30000001192092896,1.100000023841858
1061,1,0.5,2.0
1062,1,0.0,1.0
1063,1,-0.10000000149011612,0.10000000149011612
1064,1,0.4000000059604645,5.099999904632568
1065,1,0.8999999761581421,1.7999999523162842
1066,1,0.5,2.9000000953674316
1067,1,0.4000000059604645,4.5
1068,1,0.699999988079071,0.699999988079071
1069,1,0.8999999761581421,0.8999999761581421
1070,1,0.4000000059604645,0.4000000059604645
1071,1,0.5,1.100000023841858
1072,1,0.800000011920929,1.7000000476837158
1073,1,0.8999999761581421,0.8999999761581421
1074,1,0.8999999761581421,0.8999999761581421
1075,1,0.8999999761581421,0.8999999761581421
1076,1,0.8999999761581421,2.700000047683716
1077,1,-0.10000000149011612,3.0
1078,1,0.8999999761581421,0.8999999761581421
1079,1,0.4000000059604645,6.800000190734863
1080,1,0.8999999761581421,0.8999999761581421
1081,1,-0.800000011920929,1.7000000476837158
1082,1,0.0,0.0
1083,1,0.800000011920929,1.600000023841858
1084,1,0.5,1.899999976158142
1085,1,0.8999999761581421,0.8999999761581421
1086,1,-0.30000001192092896,1.100000023841858
1087,1,0.699999988079071,0.699999988079071
1088,1,-0.30000001192092896,11.899999618530273
1089,1,0.800000011920929,0.800000011920929
1090,1,0.0,1.7000000476837158
1091,1,0.10000000149011612,0.30000001192092896
1092,1,0.30000001192092896,0.30000001192092896
1093,1,0.20000000298023224,0.5
1094,1,0.800000011920929,0.800000011920929
1095,1,0.30000001192092896,2.4000000953674316
1096,1,0.0,0.0
1097,1,0.800000011920929,2.5
1098,1,0.5,2.5
1099,1,0.800000011920929,0.800000011920929
1100,1,0.699999988079071,2.9000000953674316
1101,1,0.0,1.7999999523162842
1102,1,-0.5,1.600000023841858
1103,1,-0.6000000238418579,1.2000000476837158
1104,1,0.8999999761581421,2.700000047683716
1105,1,0.4000000059604645,3.700000047683716
1106,1,0.699999988079071,0.699999988079071
1107,1,0.10000000149011612,0.10000000149011612
1108,1,0.4000000059604645,5.599999904632568
1109,1,0.800000011920929,0.800000011920929
1110,1,0.6000000238418579,0.6000000238418579
1111,1,0.699999988079071,2.200000047683716
1112,1,0.30000001192092896,1.5
1113,1,0.4000000059604645,2.799999952316284
1114,1,0.8999999761581421,1.899999976158142
1115,1,0.10000000149011612,1.5
1116,1,0.0,0.0
1117,1,0.800000011920929,2.5999999046325684
1118,1,0.20000000298023224,2.5999999046325684
1119,1,0.20000000298023224,1.2999999523162842
1120,1,0.800000011920929,0.800000011920929
1121,1,0.20000000298023224,6.5
1122,1,0.30000001192092896,2.700000047683716
1123,1,0.5,1.5
1124,1,0.10000000149011612,0.30000001192092896
1125,1,0.699999988079071,2.0999999046325684
1126,1,0.30000001192092896,7.800000190734863
1127,1,0.4000000059604645,5.5
1128,1,0.30000001192092896,3.4000000953674316
1129,1,0.4000000059604645,3.799999952316284
1130,1,0.4000000059604645,1.7000000476837158
1131,1,0.5,2.0
1132,1,0.4000000059604645,1.2000000476837158
1133,1,0.8999999761581421,2.799999952316284
1134,1,0.20000000298023224,6.400000095367432
1135,1,-0.30000001192092896,0.30000001192092896
1136,1,0.6000000238418579,1.2999999523162842
1137,1,0.5,4.699999809265137
1138,1,0.8999999761581421,0.8999999761581421
1139,1,-0.30000001192092896,0.30000001192092896
1140,1,0.4000000059604645,1.2000000476837158
1141,1,0.10000000149011612,0.800000011920929
1142,1,0.10000000149011612,1.5
1143,1,0.4000000059604645,0.8999999761581421
1144,1,0.30000001192092896,1.7000000476837158
1145,1,0.699999988079071,2.0999999046325684
1146,1,0.20000000298023224,1.2000000476837158
1147,1,0.10000000149011612,0.10000000149011612
1148,1,0.0,0.30000001192092896
1149,1,0.800000011920929,2.5
1150,1,0.10000000149011612,0.6000000238418579
1151,1,0.699999988079071,2.0999999046325684
1152,1,0.800000011920929,2.5999999046325684
1153,1,0.8999999761581421,0.8999999761581421
